chrom	start	end	weight	E1	E2	E3
chr1_pat	29900000	30000000	0.022024425105132802	-0.15157474935671608	-0.7378487077732281	0.1661477266471717
chr1_pat	30000000	30100000	0.022465426854840476	0.3263989285052156	-0.10958331411482727	0.15511208229352663
chr1_pat	30100000	30200000	0.02253247742313676	-0.11617028348943274	-0.3506860798778969	-0.03565146383676852
chr1_pat	30200000	30300000	0.02092391763232469	-0.33554289653596614	-0.5830459779833065	-0.1622543468355895
chr1_pat	30300000	30400000	0.02205217111282697	0.33981620108819505	-0.022004571805693676	-0.01418425648853853
chr1_pat	30400000	30500000	0.019714325475185826	0.42370515924352564	-0.11015603680258082	0.05130421807612856
chr1_pat	30500000	30600000	0.023316847168662645	0.10636884896943938	0.011757570655704331	0.012076861833356977
chr1_pat	30600000	30700000	0.02220281042130992	-0.1979796348102349	-0.5702618559901386	-0.27513313709928466
chr1_pat	30700000	30800000	0.01605391498582962	-0.41001896719364694	-0.4540057448210365	-0.10404366622055017
chr1_pat	30800000	30900000	0.021262027574535425	0.03983895081410509	-0.44230425725641254	0.01661446692426421
chr1_pat	30900000	31000000	0.019616873919857312	-0.5385811687316611	-0.5257270548910082	0.0008005557839828018
chr1_pat	31000000	31100000	0.014106416614601365	-2.0830844271302937	1.2151583580647964	-0.6879950477442232
chr1_pat	31100000	31200000	0.015141723353612845	-1.6431677013568693	0.4334863100654805	-0.3907964342156568
chr1_pat	31200000	31300000	0.02108063833269557	-0.49246215039859853	-0.6039611120684463	0.006277430399244027
chr1_pat	31300000	31400000	0.020207619563631055	-0.8989805529844795	-0.5379495568136194	-0.2960263803434676
chr1_pat	31400000	31500000	0.028186518818156224	0.10608966056002882	-0.06521935012630219	0.09108778220997614
chr1_pat	31500000	31600000	0.03218766877366958	0.6169306936614621	0.3495015509569118	0.005562528348461544
chr1_pat	31600000	31700000	0.03432875286370725	0.6238660929370972	0.3984960038497117	0.11433654825309184
chr1_pat	31700000	31800000	0.04160268783024835	0.6520642712146024	0.3847372184048385	0.19897816259199347
chr1_pat	31800000	31900000	0.03126212417857696	0.6799992189971207	0.39826180194105165	-0.06499912494895009
chr1_pat	31900000	32000000	0.0347331882550732	0.6307505634551146	0.33857808350787316	0.050215820527174805
chr1_pat	32000000	32100000	0.030581700547574843	0.7038479456784097	0.4800640270821251	0.04783365979455935
chr1_pat	32100000	32200000	0.039468178170293335	0.5603586425564187	0.26984096153437415	-0.010053213171117147
chr1_pat	32200000	32300000	0.025851656318766878	0.6585397614768799	0.5879037046676845	0.1143146444536476
chr1_pat	32300000	32400000	0.025679976827072043	0.6313456366920839	0.5785688580289544	0.16017156428059412
chr1_pat	32400000	32500000	0.03358508596802787	0.6505664095501809	0.6908793666066795	0.08753127177076074
chr1_pat	32500000	32600000	0.026361671270791504	0.6838184726693602	0.5845265356383481	0.13352493200046506
chr1_pat	32600000	32700000	0.02174384503438837	0.617462146991134	0.62597618726327	0.1466020221426492
chr1_pat	32700000	32800000	0.02119356877422761	0.7053787599313858	0.5460565867359858	0.10819376136659499
chr1_pat	32800000	32900000	0.050536631524792354	0.6842025424242811	0.5021747378760739	0.11994835404812046
chr1_pat	32900000	33000000	0.02494276127248374	0.6075011529659583	0.5506091091612217	0.11690707610413562
chr1_pat	33000000	33100000	0.024562393171265174	0.6173647088804792	0.5785017246412222	0.11136936722638062
chr1_pat	33100000	33200000	0.02378401254863904	0.6787075368396268	0.4380097634188085	0.12176189500896877
chr1_pat	33200000	33300000	0.028299405726592817	0.5897528139037563	0.04806478218045881	0.0799803896756379
chr1_pat	33300000	33400000	0.028123741627237426	-0.06501647441803951	-0.3556337022254379	0.07440270067209201
chr1_pat	33400000	33500000	0.023801709235670637	-1.2068125067621278	-0.6807422408893344	-0.3520170315065468
chr1_pat	33500000	33600000	0.024907145115956812	-1.1400638685011943	-0.07597680577199163	-0.15707657350422236
chr1_pat	33600000	33700000	0.025291119762633374	-0.5427812499210595	-0.49065775158889957	-0.21159253901718014
chr1_pat	33700000	33800000	0.06431090401419759	0.38703942194062624	-0.23478469564362497	0.09504998610038781
chr1_pat	33800000	33900000	0.04221533059520909	0.5568089852947965	0.19785109026120914	0.024440299560253256
chr1_pat	33900000	34000000	0.026758443365624118	0.48403408186332464	0.3393075761783588	0.11431384591086464
chr1_pat	34000000	34100000	0.024076885764365275	0.5950060003221921	0.5693076137190022	0.16212440285069915
chr1_pat	34100000	34200000	0.024837426031290893	0.6165439657655809	0.5072335992356948	-0.02545127017317665
chr1_pat	34200000	34300000	0.024296381497150465	0.4854489213710879	0.2915004630077594	0.13799951730643403
chr1_pat	34300000	34400000	0.024117384437842795	0.6056946658397246	0.4200116507631903	0.07654667625291886
chr1_pat	34400000	34500000	0.022908843330521754	0.5108951843242663	0.291911992758818	0.06940608694212036
chr1_pat	34500000	34600000	0.030788611481254415	0.5193665490804363	0.13868876695452126	0.10962363562428935
chr1_pat	34600000	34700000	0.02589825775078185	-0.624590575231968	-0.2194367250391734	0.1317232076494491
chr1_pat	34700000	34800000	0.015009618289027275	-2.191955305580146	0.97165554922105	-0.21023323675239738
chr1_pat	34800000	34900000	0.0170922640128336	-0.9125523844237897	-0.5178495518846461	-0.3542584094172305
chr1_pat	34900000	35000000	0.01978076600306015	-0.03936171609985297	-0.46672697898245774	0.0064811709484263935
chr1_pat	35000000	35100000	0.026239904589457325	0.25261105908787246	-0.1582518875911968	-0.0016131517397167258
chr1_pat	35100000	35200000	0.023260140144659838	0.02512197545708271	-0.27135921155875026	0.03237959555379291
chr1_pat	35200000	35300000	0.02203739365857418	0.17097411385212577	-0.3538564281842397	-0.039886878697001985
chr1_pat	35300000	35400000	0.026444676857605168	0.4039596183927831	0.026730545413990666	-0.09157461989636255
chr1_pat	35400000	35500000				
chr1_pat	35500000	35600000				
chr1_pat	35600000	35700000	0.04514871258826359	0.5043659817901173	0.2652124788612509	0.04951864983649679
chr1_pat	35700000	35800000	0.02577956127898095	0.657384499003155	0.4707841835221155	0.18510956101539414
chr1_pat	35800000	35900000	0.028042856990990066	0.5839990873251961	0.5512162390274491	0.05808414135762128
chr1_pat	35900000	36000000	0.03029429912699978	0.49070019253631436	0.3324301078420758	0.20883514490783983
chr1_pat	36000000	36100000	0.025624539666110075	0.615663466303388	0.309149499426428	0.07893078080345654
chr1_pat	36100000	36200000	0.022606086715468838	0.3707714898991592	-0.07614289773365177	0.06342800273663692
chr1_pat	36200000	36300000	0.02016197823879329	-0.7137958542678513	-0.24902614948952115	-0.3016743569335015
chr1_pat	36300000	36400000	0.02376498734755155	0.5911643895155796	0.24186102290401976	0.2145386283241852
chr1_pat	36400000	36500000	0.02072687269519586	0.6625550580790349	0.48383779912918023	0.05855210872155873
chr1_pat	36500000	36600000	0.025519215519180665	0.6774757370942376	0.48523231783503884	0.009176833457327933
chr1_pat	36600000	36700000	0.02339298785726567	0.5996275687256627	0.12213935742872316	-0.0012057347254027988
chr1_pat	36700000	36800000	0.024519023860955887	0.6404968127894708	0.4335575426071162	0.06490554728766196
chr1_pat	36800000	36900000	0.030750443865227295	0.5288983410197072	0.34828736450864106	0.28684454396508896
chr1_pat	36900000	37000000	0.03196645663163163	0.6026571087237151	0.23862486790387577	-0.006149360984298666
chr1_pat	37000000	37100000	0.02725833587166455	0.5894838328835857	0.3498828243776029	0.06195153932311665
chr1_pat	37100000	37200000	0.028091683909619233	0.5886765129598861	0.5155256261641334	0.13947507526227562
chr1_pat	37200000	37300000	0.03637448432069459	0.6743933385158959	0.6027867999487317	0.22401355346232196
chr1_pat	37300000	37400000	0.031147287673184712	0.6737555623087659	0.22093539086772845	0.08615272805334978
chr1_pat	37400000	37500000	0.029298172891073348	0.5511383036511083	0.4027849055948827	0.023058436291746615
chr1_pat	37500000	37600000	0.04163456218160898	0.4277693474815779	0.10521806251870791	0.07839487138382864
chr1_pat	37600000	37700000	0.0188143935482201	0.07938614829446988	-0.35802725746066905	-0.16885007489719542
chr1_pat	37700000	37800000	0.01995443239161219	-1.0703323993659086	-0.4165121476923358	-0.09726578723869914
chr1_pat	37800000	37900000	0.013785936295523285	-1.5800640701457087	0.23401685966051447	-0.171004691161782
chr1_pat	37900000	38000000	0.020283550864726142	-0.3151940250554091	-0.677528608920933	-0.009888172596714604
chr1_pat	38000000	38100000	0.018363797250741876	-0.4068092630983718	-0.5848763928636789	0.05608060463229299
chr1_pat	38100000	38200000	0.025178938816198607	-0.4941279174111444	-0.46170787914600225	0.012167416195794152
chr1_pat	38200000	38300000	0.023492895353675148	-0.6549728697881282	-0.5586989898930139	0.1720067925256262
chr1_pat	38300000	38400000	0.024948744498741005	-0.3751656239356738	-0.49711273570012643	0.18398940821448426
chr1_pat	38400000	38500000	0.01652796497475142	-1.2108857261426176	-0.2892651132621512	-0.1445664534169729
chr1_pat	38500000	38600000	0.02616042159304691	0.18583943143608495	-0.6025642173768344	-0.06865433075787916
chr1_pat	38600000	38700000	0.026049571989710658	0.05741034970009844	-0.37689420445008665	-0.011234851881653653
chr1_pat	38700000	38800000	0.023888360370844325	-0.4904972673429712	-0.48723207802264523	0.026819668938263635
chr1_pat	38800000	38900000	0.02549602101491368	0.4379172246092888	-0.03589526703876784	0.21932272912055817
chr1_pat	38900000	39000000	0.02635987043540381	0.5473169709846644	0.33972351782359733	0.29397094819711056
chr1_pat	39000000	39100000	0.026246229126512713	0.5748886240892432	0.4776127463477837	0.19067026826325795
chr1_pat	39100000	39200000	0.02609862386614292	0.5861698761081545	0.5384903452102953	0.260785683038506
chr1_pat	39200000	39300000	0.03679406898440945	0.5518774624443356	0.4311105614951017	0.07477146888043983
chr1_pat	39300000	39400000	0.02512412869503114	0.5398456499296613	0.49161458090449983	0.15791730618549304
chr1_pat	39400000	39500000	0.05031134429865005	0.7329570156752074	0.5944727625767524	0.2228586766102816
chr1_pat	39500000	39600000	0.02567984775563163	0.6082104297700645	0.3551869136170303	0.08258726762313823
chr1_pat	39600000	39700000	0.030285586883618824	0.7162194017938456	0.6172140075118261	0.05522312159190002
chr1_pat	39700000	39800000	0.02673363517925922	0.6197005489217897	0.4537452018067747	0.23325852798912688
chr1_pat	39800000	39900000	0.02299887268085888	0.6390448092646817	0.5701973360244023	0.2236297019040408
chr1_pat	39900000	40000000	0.024296836318000226	0.6032226605209551	0.560015766206561	0.12213005092512061
chr1_pat	40000000	40100000	0.025422431505490322	0.7037222966002622	0.6119790064769841	0.19968443354610554
chr1_pat	40100000	40200000	0.027983590736138955	0.5164842698860653	0.13600163421990327	0.16060773486157773
chr1_pat	40200000	40300000	0.02312374247028327	-0.08530613944309243	-0.37540544642944756	0.1354212955741953
chr1_pat	40300000	40400000	0.025734941267988296	0.3030549649071912	-0.15854939358957656	0.10817185517135067
chr1_pat	40400000	40500000	0.025159872345856444	0.5177114903041655	0.1746608148103393	0.12236863806082628
chr1_pat	40500000	40600000	0.029516663240979995	0.6194541008892415	0.2801370196389139	0.1453540194356169
chr1_pat	40600000	40700000	0.03594384248499827	0.3986811797795539	0.24758057194391891	-0.0012824418551087042
chr1_pat	40700000	40800000	0.025380817981608576	0.1374257904176727	-0.4080368701944619	0.15053097434546325
chr1_pat	40800000	40900000	0.040400652002338264	-0.539096389458867	-0.37592067724887646	-0.007647452409251196
chr1_pat	40900000	41000000	0.020854205833445348	-1.294360702362747	0.07578541942900942	-0.03758410758227329
chr1_pat	41000000	41100000	0.022895419017054598	0.054125942223230465	-0.46748078497653095	0.0017838812515388654
chr1_pat	41100000	41200000	0.015828673029362878	-0.8365948463633561	-0.16606332875896956	0.034943956914751065
chr1_pat	41200000	41300000	0.019195289305694675	0.468950096836052	0.1816645327446426	0.15774968091426403
chr1_pat	41300000	41400000	0.026596374438879977	0.5670002602376903	0.2677891708502168	0.18136301166417138
chr1_pat	41400000	41500000	0.03193745306419955	0.6769091830545607	0.6037570844450744	0.09438624312073442
chr1_pat	41500000	41600000	0.02590432331227714	0.6048838687477676	0.3364650517264714	0.14812348651264629
chr1_pat	41600000	41700000	0.023835686704454656	0.6415931711191044	0.37725219739803495	0.1245828170690567
chr1_pat	41700000	41800000	0.023724762857265488	0.6119681623544136	0.37446474417809683	0.23586467790782165
chr1_pat	41800000	41900000	0.024667159249548588	0.6683684413757933	0.5368072777409355	0.17203825584454543
chr1_pat	41900000	42000000	0.03027574966247383	0.6362352206002323	0.3458001707967145	0.06312452193058221
chr1_pat	42000000	42100000	0.03420525484975974	0.6037655990546613	0.36130116596119316	0.08617189752712127
chr1_pat	42100000	42200000	0.033666493025773216	0.5068044476298236	0.27535057280154335	0.11456710405178604
chr1_pat	42200000	42300000	0.026270707372055776	-0.49186349510545635	-0.5126805782113748	0.10303735226820392
chr1_pat	42300000	42400000	0.034635999313027105	0.4146891886254832	-0.46096781853328733	0.21194376022969916
chr1_pat	42400000	42500000	0.026293277629972446	0.603773277327592	0.22214690718296973	0.08365392390749686
chr1_pat	42500000	42600000	0.05766773569610261	0.5171743548465295	0.2069369208159076	0.14478829802821755
chr1_pat	42600000	42700000	0.020067957634511517	-0.18322828534459853	-0.3325073023782824	0.17091196677949586
chr1_pat	42700000	42800000	0.017052393800019387	-1.1222467382924952	-0.16868344148835065	-0.07822770317639348
chr1_pat	42800000	42900000	0.024262173544431755	0.07966977808855454	-0.4158791532435279	0.3100734425864113
chr1_pat	42900000	43000000	0.018007332901255953	-1.0995275264352162	0.036111726762829185	0.14944958289218344
chr1_pat	43000000	43100000	0.08505066417149194	-1.0973927709521107	0.05013235183089272	-0.05889636427406202
chr1_pat	43100000	43200000	0.023835343860742715	-0.11129798866569565	-0.5632603185138273	-0.016833570243955244
chr1_pat	43200000	43300000	0.030538264817517907	-0.174465378592528	-0.40044702144337524	-0.020134467175239937
chr1_pat	43300000	43400000	0.026689543453359527	0.1383144479723392	-0.336577638954855	0.11923436663124871
chr1_pat	43400000	43500000	0.02839823424379088	0.4174351446464658	-0.035382435231201534	0.20690661991044548
chr1_pat	43500000	43600000	0.0301941753095765	0.565017332312915	0.21530116931473936	0.047153954902037984
chr1_pat	43600000	43700000	0.021326739938641082	0.6327968243218739	0.3331125582429069	0.13440479323346471
chr1_pat	43700000	43800000	0.03201432556610344	0.6707313956126514	0.6313852360854476	0.1334502249782145
chr1_pat	43800000	43900000	0.022504492334430352	0.5823541722705987	0.3561841846931852	0.27362248707917763
chr1_pat	43900000	44000000	0.03192027983283507	0.6621116272429703	0.3618368977260485	0.07135246961875462
chr1_pat	44000000	44100000	0.019196418425091923	0.6408417263306668	0.5015348950016777	0.169522046751844
chr1_pat	44100000	44200000	0.02439482486484709	0.7145730598161596	0.45737868428676876	0.15268090232323703
chr1_pat	44200000	44300000	0.040836906874977034	0.5633360378719021	0.6168710812922021	0.1606042531096054
chr1_pat	44300000	44400000	0.06782484429553301	0.5545530685269279	0.31833181815850375	0.05517407974366057
chr1_pat	44400000	44500000	0.03369789464452189	0.612610468324916	0.39475825582612417	0.25220176074436673
chr1_pat	44500000	44600000	0.03656040245380807	0.6858351608085278	0.6302050519741231	0.33025011816810607
chr1_pat	44600000	44700000	0.03158440996208682	0.586163981347327	0.4984538858434515	0.17013725644122582
chr1_pat	44700000	44800000	0.027365053878559434	0.6716888020302626	0.5462836007657208	0.21807557333247143
chr1_pat	44800000	44900000	0.020775911080757017	0.5950324596727623	0.5133721019186687	0.06713930191723429
chr1_pat	44900000	45000000	0.02961718898262656	0.6949553002499326	0.597329185956779	0.1571250079334267
chr1_pat	45000000	45100000	0.01968292536593293	0.7364447659281094	0.532434271918475	0.12398754185324977
chr1_pat	45100000	45200000	0.02818922716080066	0.6277132214210405	0.48740183691697103	0.16609868149014817
chr1_pat	45200000	45300000	0.032489450362955224	0.5549843965716991	0.43020449230476765	0.1498968538041228
chr1_pat	45300000	45400000	0.019440404861235865	0.6211445332578224	0.4209047098245734	0.21756499254934203
chr1_pat	45400000	45500000	0.02609459006904061	0.6866448206335086	0.4586106387660105	0.07768100352534908
chr1_pat	45500000	45600000	0.04377601281294405	0.6334890779969143	0.44300526366865556	0.04478257602002822
