chrom	start	end	weight	E1	E2	E3
chr1_pat	14700000	14750000	0.031676107714669915	-0.4299067329083656	-0.7907909595448047	-0.2963769518353016
chr1_pat	14750000	14800000	0.027228447349070116	-0.10843165282000751	-0.5949049148935585	0.37031486348425446
chr1_pat	14800000	14850000	0.02591990335174964	-0.655291392433831	-0.6211637105076889	0.16098343421606423
chr1_pat	14850000	14900000	0.020215948103533783	-1.4307227961534914	0.48844965312981115	-0.935886393935885
chr1_pat	14900000	14950000	0.021244772705146332	-2.1160701460232576	1.2811150071418644	-0.8025429446821938
chr1_pat	14950000	15000000	0.022089177987339028	-1.699645161214907	0.7664171337458547	0.45689430379792273
chr1_pat	15000000	15050000	0.02347915666705423	-1.335691015469041	0.43628193477768035	-0.46483004824642665
chr1_pat	15050000	15100000	0.016146138466342226	-1.9604654164756603	1.4871858317007627	-0.8484603228396372
chr1_pat	15100000	15150000	0.021298062056636743	-1.3781669695117502	0.4091828422273784	-0.19892027377157454
chr1_pat	15150000	15200000	0.015496533523571197	-1.6824246250152732	0.6622778700439095	0.0028165997390516857
chr1_pat	15200000	15250000	0.016226854891618462	-1.9039173125791997	0.7585171567942739	-0.8608118320068127
chr1_pat	15250000	15300000	0.016118262829708505	-0.8823280401021971	-0.23165881710126837	-0.11303616926133726
chr1_pat	15300000	15350000	0.0173266874851806	-0.9650050462422625	0.13175447696227544	-0.268306635872187
chr1_pat	15350000	15400000	0.023088754209887583	-0.4959194659117563	-0.6365788598243437	-0.032666162182902476
chr1_pat	15400000	15450000	0.020147995270953133	-0.47432089931567556	-0.38221435539132836	0.008561370464075187
chr1_pat	15450000	15500000	0.02460879648625575	-0.28506899630596216	-0.48348345820027583	-0.14283134106779366
chr1_pat	15500000	15550000	0.02634677054115978	0.13762178513186	-0.188644740414892	0.20846422920596266
chr1_pat	15550000	15600000	0.024751495691691845	0.24915610732650167	-0.19624272645533955	0.18182896862717024
chr1_pat	15600000	15650000	0.025760701855673085	0.37042527776560713	0.095777123541394	0.39175328821265015
chr1_pat	15650000	15700000	0.022983991223958427	0.396556108859383	-0.010674935469981515	0.12604590129042018
chr1_pat	15700000	15750000	0.02383416083660935	0.6017884949294495	0.44321568668975275	0.1373815647546096
chr1_pat	15750000	15800000	0.024738860229186723	0.46992936532570606	0.2681451936307551	0.15357186221356017
chr1_pat	15800000	15850000	0.023397950063571336	0.42798226881038504	0.04660352458989533	0.0705483931097695
chr1_pat	15850000	15900000	0.022452490700921077	0.4894600113999149	0.16357949869413063	0.37165715908243324
chr1_pat	15900000	15950000	0.02636289139707927	0.5479204350536213	0.13360973083388852	-0.026053463417370467
chr1_pat	15950000	16000000	0.02224211500308348	0.4613361007553744	0.28070985828393064	0.1100212902572306
chr1_pat	16000000	16050000	0.023289836266386636	0.5213298676539966	0.29602802771363107	0.18666277436151835
chr1_pat	16050000	16100000	0.02564429510067861	0.5251378911916961	0.3006594707471085	0.0023328167890685914
chr1_pat	16100000	16150000	0.024572590000326182	0.5360723610604797	0.4590981792891253	0.21691541801718947
chr1_pat	16150000	16200000	0.023736779067626508	0.5545909274143137	0.3251577051359689	0.2905442655493271
chr1_pat	16200000	16250000	0.023769083070887802	0.5534294218835778	0.4379446599713014	0.039088438403368723
chr1_pat	16250000	16300000	0.02338484412547011	0.49275416085728907	0.25089732606716636	0.17995759812715986
chr1_pat	16300000	16350000	0.02669644745571587	0.5086320223600699	0.2666167224773883	0.16627728161663524
chr1_pat	16350000	16400000	0.02700254875291682	0.4533704773207017	0.08574167382088779	0.15101621710866406
chr1_pat	16400000	16450000	0.02384872320629184	0.47932635794569106	0.11190735435578632	0.29957905314326466
chr1_pat	16450000	16500000	0.024918235362122274	0.25551266572445575	-0.24358102794758715	0.16701220152160806
chr1_pat	16500000	16550000	0.019712545554374176	-0.7077066720379933	-0.20775091627066505	0.19850204173500832
chr1_pat	16550000	16600000	0.017287714625765203	-1.047389063035234	-0.30642344297144414	-0.14329703756505704
chr1_pat	16600000	16650000	0.0253078446636274	-0.11808789936305866	-0.6034212003940052	0.2104338538251903
chr1_pat	16650000	16700000	0.02553689123180692	0.3011703427017339	-0.12979678054483246	0.3976879357629494
chr1_pat	16700000	16750000	0.02795272692656831	0.4178247383814854	0.0644952042356991	0.2937922464011816
chr1_pat	16750000	16800000	0.028186087659447537	0.4924931233061123	0.1394888942851354	0.262283964680346
chr1_pat	16800000	16850000	0.027593737496306583	0.4883395175762142	0.07227959862788555	0.3233006315059039
chr1_pat	16850000	16900000	0.02669618507754787	0.4028636394429807	0.22814326238815402	0.406149781029633
chr1_pat	16900000	16950000	0.025473375248800903	0.5271096477428778	0.43096756930508595	0.2861443771955749
chr1_pat	16950000	17000000	0.03221743031098555	0.5250019595485242	0.2558242265717749	0.186137075069921
chr1_pat	17000000	17050000	0.02969771163433592	0.5069586426288781	0.1839527186845957	0.0363254260967947
chr1_pat	17050000	17100000	0.02598231279933239	0.4118386024751292	0.025188754515057626	0.35279249946345387
chr1_pat	17100000	17150000	0.02467147446930842	0.40315159494233377	-0.010077879684965032	0.2678322245095303
chr1_pat	17150000	17200000	0.02446188671884007	0.38724795358641434	-0.13980369541445795	0.2574048023953439
chr1_pat	17200000	17250000	0.024414586081709877	0.1539635455077984	-0.3029127461633533	-0.13754686577621078
chr1_pat	17250000	17300000	0.017690124618350157	-1.767699858043776	0.5141596185188589	-0.36161589956024054
chr1_pat	17300000	17350000	0.018547939406273202	-1.2435005891900812	0.26688771493453073	-0.37850846490632356
chr1_pat	17350000	17400000	0.02615197267112006	0.1634562485653371	-0.2454054739194302	0.17712787849294842
chr1_pat	17400000	17450000	0.024305472142960846	0.4147613284941509	0.16258722452653568	0.3469311493971092
chr1_pat	17450000	17500000	0.026847984592384543	0.396013306092216	-0.15130102249120558	0.17423842089574676
chr1_pat	17500000	17550000	0.02832196237231923	0.43133913932458273	0.2839598701747799	0.18730031487250973
chr1_pat	17550000	17600000	0.027884525125102255	0.45779881366627295	0.18334283192218684	0.07508496184852938
chr1_pat	17600000	17650000	0.026495692776430282	0.5090182224039772	0.2794578737320403	0.2734528930803307
chr1_pat	17650000	17700000	0.02448688263801524	0.4597695738471369	0.30956666502065133	0.13152913939663452
chr1_pat	17700000	17750000	0.02622729775518523	0.4776489098355033	0.2534545720074749	0.16447519066370045
chr1_pat	17750000	17800000	0.037739664925401054	0.11115967569367675	0.20545716993262866	0.30876963162654647
chr1_pat	17800000	17850000	0.030025327402783637	0.29569631658008716	-0.30276016203056316	0.2844296470025599
chr1_pat	17850000	17900000	0.03209401656578225	0.19909644426109563	0.04877333450702958	0.2060476207197176
chr1_pat	17900000	17950000	0.03225418927950875	0.4221830498883955	0.005459796188322056	0.24122090580040945
chr1_pat	17950000	18000000	0.030251101423921407	-0.028540539354312174	-0.21763097493205016	0.35194881638445497
chr1_pat	18000000	18050000	0.02294149439873447	-0.9606366592388976	-0.21456536469219478	-0.009515029852220061
chr1_pat	18050000	18100000	0.019871934811902088	-1.0414564133804725	-0.12487967323140887	-0.03472883611743379
chr1_pat	18100000	18150000	0.016464117651704066	-1.471837781618088	0.23091598914088798	-0.2332859887425259
chr1_pat	18150000	18200000	0.025769230250612035	-0.3458862361818378	-0.5207600023715074	0.04577151994124301
chr1_pat	18200000	18250000	0.029896770554655276	-0.15901987446601246	-0.3131197609166035	-0.06250987283697969
chr1_pat	18250000	18300000	0.018529814276305283	-1.3557260073352526	0.3727677670307292	-0.5154681701383038
chr1_pat	18300000	18350000	0.020716263447667076	-1.007387826680475	-0.0764889177809837	-0.11725605013227745
chr1_pat	18350000	18400000	0.023112761086897204	-1.121460357401154	-0.009547154626105897	0.1135983034956266
chr1_pat	18400000	18450000	0.028953640260294428	-1.1730534582800758	0.16807738659323246	0.10115360854674889
chr1_pat	18450000	18500000	0.0155550717949033	-1.603500726592502	0.508970304698082	-0.5344472084339538
chr1_pat	18500000	18550000	0.019634992300866946	-1.036720907890092	-0.05522821881823113	-0.08528158108861086
chr1_pat	18550000	18600000	0.014938268875461883	-1.574277839925019	0.7102093247975992	-0.4546246117100178
chr1_pat	18600000	18650000	0.03136034641239778	-0.3560830663985319	-0.5734832615738084	0.07584907705922153
chr1_pat	18650000	18700000	0.02542745561218261	-1.3913380153245767	-0.19965596652938536	-0.18462144750817816
chr1_pat	18700000	18750000	0.0224844983989182	-1.362798566777625	0.6629893458851907	-0.08167940116032012
chr1_pat	18750000	18800000	0.03379075438503638	-0.3211474632865243	-0.0027693079081503817	0.20008938081857383
chr1_pat	18800000	18850000	0.03308768146193779	-0.2244932183983356	-0.4928012765893722	0.4798631702739538
chr1_pat	18850000	18900000	0.030620691621565728	-0.23809760866205065	-0.6314580559739703	0.3548167928761105
chr1_pat	18900000	18950000	0.03662984547497322	-0.0995912785697154	-0.31774004626728336	0.055367290101560045
chr1_pat	18950000	19000000	0.034745770755477294	-0.17785817824330835	-0.4264624248704182	-0.2640839143746678
chr1_pat	19000000	19050000	0.030869216525617936	-0.20141269224083838	-0.73751404523784	0.10060767694460791
chr1_pat	19050000	19100000	0.041687393208751665	-0.40045838261905475	-0.3166692238928403	0.3384366830085433
chr1_pat	19100000	19150000	0.037984905310538976	-0.6599132446629763	-0.17308981901145354	0.0921155092106957
chr1_pat	19150000	19200000	0.042263752748149745	-0.8950532657407224	-0.24894201473203934	0.2946236283188045
chr1_pat	19200000	19250000	0.06903915002790546	-1.5978791750475088	1.3102167489955872	0.10293802483642563
chr1_pat	19250000	19300000				
chr1_pat	19300000	19350000				
chr1_pat	19350000	19400000				
chr1_pat	19400000	19450000				
chr1_pat	19450000	19500000				
chr1_pat	19500000	19550000				
chr1_pat	19550000	19600000				
chr1_pat	19600000	19650000				
chr1_pat	19650000	19700000				
chr1_pat	19700000	19750000				
chr1_pat	19750000	19800000				
chr1_pat	19800000	19850000				
chr1_pat	19850000	19900000				
chr1_pat	19900000	19950000				
chr1_pat	19950000	20000000				
chr1_pat	20000000	20050000				
chr1_pat	20050000	20100000				
chr1_pat	20100000	20150000				
chr1_pat	20150000	20200000				
chr1_pat	20200000	20250000				
chr1_pat	20250000	20300000				
chr1_pat	20300000	20350000				
chr1_pat	20350000	20400000				
chr1_pat	20400000	20450000				
chr1_pat	20450000	20500000				
chr1_pat	20500000	20550000				
chr1_pat	20550000	20600000				
chr1_pat	20600000	20650000				
chr1_pat	20650000	20700000				
chr1_pat	20700000	20750000				
chr1_pat	20750000	20800000				
chr1_pat	20800000	20850000				
chr1_pat	20850000	20900000				
chr1_pat	20900000	20950000				
chr1_pat	20950000	21000000				
chr1_pat	21000000	21050000				
chr1_pat	21050000	21100000				
chr1_pat	21100000	21150000				
chr1_pat	21150000	21200000				
chr1_pat	21200000	21250000				
chr1_pat	21250000	21300000				
chr1_pat	21300000	21350000				
chr1_pat	21350000	21400000				
chr1_pat	21400000	21450000				
chr1_pat	21450000	21500000				
chr1_pat	21500000	21550000				
chr1_pat	21550000	21600000				
chr1_pat	21600000	21650000				
chr1_pat	21650000	21700000				
chr1_pat	21700000	21750000				
chr1_pat	21750000	21800000				
chr1_pat	21800000	21850000				
chr1_pat	21850000	21900000	0.08603983439826728	-0.9437762309082485	-0.2741979794974438	-0.03791102737726965
chr1_pat	21900000	21950000	0.03650818833915646	-1.7953635539786286	0.4040603525703307	-0.8722509379867099
chr1_pat	21950000	22000000	0.054143901240364396	-0.90493964671517	-0.2832498063107987	-0.20717175473375596
chr1_pat	22000000	22050000	0.06750370913318406	-0.10560060878267043	-0.4925516651008665	0.07618942412871593
chr1_pat	22050000	22100000	0.047615626494333735	-0.7705459223041063	-0.5548097752617859	-0.5501569310205107
chr1_pat	22100000	22150000	0.044329492114659086	-1.685893859574371	0.6210851513054552	-0.1124547829993846
chr1_pat	22150000	22200000	0.06344391298746593	-0.5051226557040686	-0.6425098888130042	-0.30172761941010956
chr1_pat	22200000	22250000	0.04540542584665896	-0.8998723033138165	0.2260923059077515	-0.27733733352706014
chr1_pat	22250000	22300000	0.03411068523508437	-0.2721371534264709	-0.6258083649106874	-0.12797565246619222
chr1_pat	22300000	22350000	0.03673600400319895	-0.0883064989566297	-0.5211999616516826	0.04434528388081983
chr1_pat	22350000	22400000	0.029003605292199457	-0.5137664056960134	-0.33529014616006025	0.17855863286717208
chr1_pat	22400000	22450000	0.03188763173869908	-0.09957558932303051	-0.4959691780861663	0.16320219813155254
chr1_pat	22450000	22500000	0.03441261187433003	-0.6703179233475702	-0.28787257822358503	-0.08378559637790498
chr1_pat	22500000	22550000	0.034223002043610035	-0.718734918490608	-0.8832705630501437	-0.6954408283336572
chr1_pat	22550000	22600000	0.0406254426503731	-0.20006692823282793	-0.8999889069353261	0.03382421465269887
chr1_pat	22600000	22650000				
chr1_pat	22650000	22700000	0.042541675330043306	0.1785254154964419	-0.14468425625667844	0.013035371552435235
chr1_pat	22700000	22750000	0.04619322541898963	-0.12707000666239152	-0.4308702213120534	-0.08748961264604582
chr1_pat	22750000	22800000	0.03926249536161108	-0.3622484263761407	-0.1225335426831212	-0.24791716470123273
chr1_pat	22800000	22850000	0.040740899353235806	-0.19359549644841784	-0.1383997189942233	0.03945097164379826
chr1_pat	22850000	22900000	0.04192873379790646	-0.4804901962809752	-0.05952365383832641	-0.7318416378831007
chr1_pat	22900000	22950000	0.04116429597870155	-0.4937341257721841	-0.2575511564089985	-0.28869546239504396
chr1_pat	22950000	23000000	0.03181711604608417	-0.6908448178745912	-0.25010150993707675	-0.6314735323434113
chr1_pat	23000000	23050000	0.027048141446236126	-1.1882554223296866	-0.09196081668545417	-0.4647424134747444
chr1_pat	23050000	23100000	0.022540167531221487	-0.29819776849579904	-0.7018842012420515	-0.07912552004454854
chr1_pat	23100000	23150000	0.03703046598520371	0.23776865649862408	-0.29098169164444465	-0.0674178524060135
chr1_pat	23150000	23200000	0.03552087403342626	0.36654334665532257	-0.09808877043119503	-0.0008380957627927085
chr1_pat	23200000	23250000	0.03825540779986116	0.40052592701844825	-0.11344008959203218	0.05570773495088994
chr1_pat	23250000	23300000	0.041570787397010825	0.01883304771951367	0.04262890797610489	-0.2306783094040767
chr1_pat	23300000	23350000	0.041031711412325124	0.14446086521078486	-0.20898999709956467	-0.023534885884594445
chr1_pat	23350000	23400000	0.044994601416878645	0.5677199372676032	0.2714437416563835	-0.002700391845854343
chr1_pat	23400000	23450000	0.03630831733743959	0.299140666219921	0.4004838540459997	0.20109174856706338
chr1_pat	23450000	23500000	0.052987716881728104	0.48630327969151627	0.22363727140186013	-0.010664288186071041
chr1_pat	23500000	23550000	0.04888652680745888	0.38596911143247503	0.40823179473834875	-0.12544943325958444
chr1_pat	23550000	23600000	0.04261394170690748	0.4292678809917932	0.2727109631096346	0.19085799325641215
chr1_pat	23600000	23650000	0.05201331476628734	0.5381099700766004	0.14408696333718057	-0.160662805265652
chr1_pat	23650000	23700000	0.04611563196670577	0.5657168203769167	0.504064412916932	0.03917310754040267
chr1_pat	23700000	23750000	0.04281492963344833	0.6586931331065252	0.6858030252115244	0.01371440266086295
chr1_pat	23750000	23800000	0.039192463798962185	0.6033056196414633	0.524182973444257	0.1609218701307177
chr1_pat	23800000	23850000	0.040794291465385775	0.5614712146725127	0.42259434317866523	-0.07230216067219265
chr1_pat	23850000	23900000	0.036868661557570674	0.5090577196108595	0.6561245747697713	-0.10230020618298985
chr1_pat	23900000	23950000	0.03805047497859625	0.5517205688954907	0.2453124337575499	-0.24768201131138584
chr1_pat	23950000	24000000	0.037097235087929704	0.6488391720909736	0.4747928188426626	0.10032693616332947
chr1_pat	24000000	24050000	0.046088517796603744	0.5792541652022426	0.3503690279789553	-0.15236751597618167
chr1_pat	24050000	24100000	0.041309086891006846	0.5083936381166493	0.2848105423428578	-0.10738652185075087
chr1_pat	24100000	24150000	0.03998345918888216	0.5891173605523828	0.3479490965801162	0.0011076508188281496
chr1_pat	24150000	24200000	0.04461570769296112	0.5380650983074201	0.16892670589255535	0.08468710025480415
chr1_pat	24200000	24250000	0.038194346172838935	0.5678813824114853	0.4042985712974361	0.049783636770948526
chr1_pat	24250000	24300000	0.03508110238467944	0.6044091016054778	0.6738578574933439	0.053975760607095906
chr1_pat	24300000	24350000	0.036045719782834884	0.6116886855452296	0.0870459049947903	0.017564820026516565
chr1_pat	24350000	24400000	0.035513341464119164	0.5270396922799241	0.041142105641812025	-0.026307566132440455
