chrom	start	end	weight	E1	E2	E3
chr1_pat	6700000	6720000	0.03494206185319383	0.40693172933564925	0.012119412610159617	0.049932642527240674
chr1_pat	6720000	6740000	0.02903902010099571	0.5938966003237436	0.35915027380230474	0.025966555671142012
chr1_pat	6740000	6760000	0.031321388553501056	0.7422285179984432	0.652818024390869	0.8122321488089196
chr1_pat	6760000	6780000	0.030244266139696475	0.42745042597723787	0.3417470883080463	0.3958249212572793
chr1_pat	6780000	6800000	0.02827314599944779	0.5672302220672176	0.6609397719155041	0.7625083943638028
chr1_pat	6800000	6820000	0.03185991707749136	0.5211428436239676	0.31387629035730835	0.8267462408936465
chr1_pat	6820000	6840000	0.03322953530070407	0.4476981217333737	0.18062823544851647	0.5996880314748786
chr1_pat	6840000	6860000	0.03128595412695053	0.5332398726435827	0.8030760809864591	0.36107832761430386
chr1_pat	6860000	6880000	0.0303608836802549	0.5787331672439044	0.4436957480298095	-0.10272619849522056
chr1_pat	6880000	6900000	0.029301173660738148	0.4858703633097721	0.6353811447560415	0.4972257685969382
chr1_pat	6900000	6920000	0.027845934925494805	0.6740117508962308	0.6807699396070468	-0.24083612413924843
chr1_pat	6920000	6940000	0.03417041494690816	0.4864248712341188	0.16146411036389877	0.4567496988881539
chr1_pat	6940000	6960000	0.028891059511940386	0.45442659966118987	0.2157786025909453	0.5645864891143848
chr1_pat	6960000	6980000	0.027989424633433152	0.4137572412879105	0.3421137600460792	0.3382139120432783
chr1_pat	6980000	7000000	0.029251082217322186	0.7345608251619369	0.7435465127247641	0.12164691926192382
chr1_pat	7000000	7020000	0.03104304969575044	0.43525059558364093	0.48846282457902096	-0.10140439157118775
chr1_pat	7020000	7040000	0.02942438825722526	0.5250105635113543	0.4155122607214025	0.15570836394395524
chr1_pat	7040000	7060000	0.030739017295562342	0.7010133944800343	0.5470739418717879	0.008990426693148614
chr1_pat	7060000	7080000	0.02714269267362269	0.6979165102853051	0.6881947453583368	-0.16121744813170016
chr1_pat	7080000	7100000	0.030965448852742435	0.6876453347294147	0.8775486435233883	0.28488099571377223
chr1_pat	7100000	7120000	0.030352756737725632	0.5466219845344277	0.31020711381123356	0.3143515545346029
chr1_pat	7120000	7140000	0.030002974919088463	0.5574997777679745	0.6423892993352328	0.2871691304264978
chr1_pat	7140000	7160000	0.02820120288564086	0.5117775794191755	0.2602589046968694	0.19423848330431842
chr1_pat	7160000	7180000	0.030105083280012886	0.5933553305466496	0.5431013983091547	0.17404181066936308
chr1_pat	7180000	7200000	0.027951365194774383	0.6076595363414731	0.33238639123247626	0.10911862243778449
chr1_pat	7200000	7220000	0.029083477035909005	0.4570152296041792	0.5066039419985245	0.46756610890369255
chr1_pat	7220000	7240000	0.03176482865692243	0.5535073587077727	0.8330806408637798	0.8454489170308165
chr1_pat	7240000	7260000	0.03313047085444277	0.4764687442119062	0.6439621820008821	-0.0005776806975449378
chr1_pat	7260000	7280000	0.030204470645981238	0.46575221534659117	0.5606492051148193	0.4940532110818685
chr1_pat	7280000	7300000	0.030620908673281877	0.6905863315088129	0.40000309605226936	-0.03610787626695636
chr1_pat	7300000	7320000	0.029226049686807302	0.6008073823198335	0.19788034986494024	0.4408148619766773
chr1_pat	7320000	7340000	0.029771311214158908	0.4508568892958834	0.38487896447654046	0.4873350249701219
chr1_pat	7340000	7360000	0.032514461374793635	0.4864566266776175	0.41174656546308347	0.4051477982194936
chr1_pat	7360000	7380000	0.03022506342608706	0.5957670573229955	0.4618291715778385	-0.3067834454311365
chr1_pat	7380000	7400000	0.03104880763930399	0.4373781856184907	0.40075576539453783	0.35269161312666947
chr1_pat	7400000	7420000	0.029819596958494978	0.5667038933549604	0.43507607582775526	0.6035409613025402
chr1_pat	7420000	7440000	0.028148961411058417	0.37818591647710903	0.41286464598014944	0.5150437983543179
chr1_pat	7440000	7460000	0.026150951695541547	0.6558678567523588	0.5620042958998287	0.28749164850169545
chr1_pat	7460000	7480000	0.030328035340170464	0.4447449366085638	0.2527660589864233	0.30476070756036044
chr1_pat	7480000	7500000	0.03078581960343481	0.6112187175387722	0.5481562153955645	0.4101273898398274
chr1_pat	7500000	7520000	0.03293378093517859	0.7739536240835795	0.7016490319360268	-0.06364918239071772
chr1_pat	7520000	7540000	0.03351597074954563	0.438475476080888	0.43307545643406725	0.5005153753333694
chr1_pat	7540000	7560000	0.02851406763493516	0.5807450172709244	0.44844750212619877	0.1966355291088206
chr1_pat	7560000	7580000	0.029527447570213857	0.4931572808551057	0.48657406890975885	0.5664617069382892
chr1_pat	7580000	7600000	0.028098882796227496	0.5742726251155084	0.6223491098886941	0.18736300037073814
chr1_pat	7600000	7620000	0.03261191439826539	0.3830166890179766	0.05071907870712995	0.47641320741588533
chr1_pat	7620000	7640000	0.037040963059186645	0.4746771214641405	-0.0033470700083855077	0.4368957526237598
chr1_pat	7640000	7660000	0.03279486570810919	0.3264836367914688	0.22294869172672424	0.6435972217431999
chr1_pat	7660000	7680000	0.03254676591240227	0.3819658514374841	0.15091085107787122	0.21693118660464225
chr1_pat	7680000	7700000	0.033660909849472696	0.39587601595391747	0.0004507975800184499	1.0818749406602595
chr1_pat	7700000	7720000	0.040485124409187695	0.4568641599968016	0.05201474421210773	0.46644979424713495
chr1_pat	7720000	7740000	0.03604381516104773	0.4142702476747394	0.11772554563503318	0.7959943430197196
chr1_pat	7740000	7760000	0.03355710338552238	0.25545897448188654	-0.03276925546049565	0.6586144751063217
chr1_pat	7760000	7780000	0.029466154687535225	0.16808476497121486	-0.45720232288979346	0.4226889682674842
chr1_pat	7780000	7800000	0.028812070191279536	-0.15094947970221156	0.25285654404877644	0.2938816494679898
chr1_pat	7800000	7820000	0.02971250427054319	0.05481466197967588	-0.06625422731247148	0.6490981069913602
chr1_pat	7820000	7840000	0.035938147463991446	0.24931072109834168	0.3555803740940014	0.7202287037967476
chr1_pat	7840000	7860000	0.04072819283177696	0.19545796993546347	0.12577984455997232	1.1444586040543285
chr1_pat	7860000	7880000	0.03659713536903764	0.42227215597994694	0.28242338590827404	0.5086054224272688
chr1_pat	7880000	7900000	0.03280144569022313	0.531004271155546	0.4695511216584611	0.5689323464475072
chr1_pat	7900000	7920000	0.031849618141265704	0.5166721416155438	0.19951164306949212	0.7491892050044312
chr1_pat	7920000	7940000	0.036627837812782914	0.5521917166914364	0.3609730549373058	0.22752150922731373
chr1_pat	7940000	7960000	0.03162156273860509	0.423798071869404	-0.06065135956926003	0.37699949221736667
chr1_pat	7960000	7980000	0.03728992793122724	0.3286736416941089	0.35284552217093207	0.502501086035374
chr1_pat	7980000	8000000	0.03376835243571771	0.5312892044257043	0.455306347845882	0.9578975446617026
chr1_pat	8000000	8020000	0.03365355636824121	0.38367497016574775	0.5052657422351573	0.8085073874351473
chr1_pat	8020000	8040000	0.03561506039422049	0.4904302125333443	0.6238033636944542	0.3582081351401918
chr1_pat	8040000	8060000	0.03211806000973616	0.5519974052156486	0.3500058918647514	0.2053903455319205
chr1_pat	8060000	8080000	0.03626640619385388	0.3456255061348061	0.49568948483240055	0.5136903216370121
chr1_pat	8080000	8100000	0.03685054881265653	0.5678332819570726	-0.011547488217378247	0.37849747712202797
chr1_pat	8100000	8120000	0.04046723235495015	0.32583084637295373	0.3705894513657264	0.4426018812619702
chr1_pat	8120000	8140000	0.04996087375256525	0.31666872971716287	0.43632136733857446	1.1968181021274058
chr1_pat	8140000	8160000	0.030716679503470453	0.5145613398709494	0.42611640214884006	0.36306509102679296
chr1_pat	8160000	8180000	0.03617607101693351	0.5431521264036832	0.6751209265260661	0.2946621759071736
chr1_pat	8180000	8200000	0.02977150244452115	0.6069738690949268	0.1362677541479793	-0.23151836749610885
chr1_pat	8200000	8220000	0.034701249770126334	0.3383527520571011	0.1855829190993309	0.8286753662702279
chr1_pat	8220000	8240000	0.03362189798282053	0.2983457064209226	0.4966834509992098	0.5060499949473889
chr1_pat	8240000	8260000	0.03019779306146141	0.6043746625512587	0.37116255574390544	0.11418906996114585
chr1_pat	8260000	8280000	0.03439850639635041	0.449674155750382	0.4440924382177591	0.0607937810828473
chr1_pat	8280000	8300000	0.035602903933056776	0.5238799137585088	0.7173629083325997	0.7524181065400922
chr1_pat	8300000	8320000	0.03264989523693792	0.6123291581850915	0.4140476867251585	-0.1268769397617518
chr1_pat	8320000	8340000	0.030410978624255184	0.5631986298256664	0.2798082857808736	0.33019671888203134
chr1_pat	8340000	8360000	0.0338354369330911	0.5374853708874943	1.033580124582359	0.4654802446862243
chr1_pat	8360000	8380000	0.0396487314178547	0.42671748209452187	0.4046671991525628	0.7247466780828562
chr1_pat	8380000	8400000	0.03572045180325146	0.32584950183447764	0.25271239908265775	0.6774318333098198
chr1_pat	8400000	8420000	0.03719613193054025	0.5695891140656251	0.44814310514147004	0.787934952770924
chr1_pat	8420000	8440000	0.03373925145631123	0.32703585970363686	0.7109861990134918	0.017292386905055634
chr1_pat	8440000	8460000	0.03323132757285815	0.3997399035134773	0.008585212972905473	0.1840964886902599
chr1_pat	8460000	8480000	0.03036323489976506	0.2384328402459838	0.06062688239734588	0.4771033943887378
chr1_pat	8480000	8500000	0.02865144806757378	0.3438199294056626	-0.1401781917934684	0.06182506213853382
chr1_pat	8500000	8520000	0.031927266643531335	0.2912820746614054	0.004485773571134136	0.38667075262308803
chr1_pat	8520000	8540000	0.028354608931265186	-0.06278964200258497	-0.5045064117104016	0.8601027327693599
chr1_pat	8540000	8560000	0.034230804943382834	-0.19849307047179077	-0.28067110847444804	0.3429639043571888
chr1_pat	8560000	8580000	0.032061420089634626	-0.3885689021872321	-0.1150332475935452	0.7470765912701616
chr1_pat	8580000	8600000	0.03166818249965355	-0.19603431900803284	-0.5285401504362487	0.30571399893362133
chr1_pat	8600000	8620000	0.0389350952791667	0.1693857562708691	-0.29549042856797386	0.6938315136127035
chr1_pat	8620000	8640000	0.042680993486918305	0.32088568978692306	0.02522216650190319	0.9098674977670826
chr1_pat	8640000	8660000	0.03813199155026673	0.44538407180482437	0.16813437591483915	0.2727329101427885
chr1_pat	8660000	8680000	0.03905602509826225	0.34962742069427305	-0.20780072888226292	0.7443974036657294
chr1_pat	8680000	8700000	0.03644004082698869	0.31363468666249417	0.1152278368088622	0.493771180706178
chr1_pat	8700000	8720000	0.03736670368872824	0.34254501904400597	0.2246673648894522	0.7108472191042863
chr1_pat	8720000	8740000	0.03245055740671248	0.23308506958665795	-0.30939931608013904	0.713650626326276
chr1_pat	8740000	8760000	0.03757662754405384	0.11042432430731772	-0.508317113305249	0.46537768879124103
chr1_pat	8760000	8780000	0.03824005770013183	-0.38438325271853935	-0.2433494531677208	0.6489979175235558
chr1_pat	8780000	8800000	0.034011563098711076	-0.1428226041046539	-0.1257689161855011	0.35671409746894917
chr1_pat	8800000	8820000	0.039347315824213074	-0.18831005075249027	-0.5700844194472012	1.0239108179698155
chr1_pat	8820000	8840000	0.032158716887429585	-0.05979031581070231	-0.8224795370020894	0.08956152760936922
chr1_pat	8840000	8860000	0.04143149061995411	0.03897289826695731	-0.332902250290051	0.8702259918626823
chr1_pat	8860000	8880000	0.0370232218785259	-0.021953364447242406	-0.33500588036280443	0.6485334483725018
chr1_pat	8880000	8900000	0.033771016927394044	0.3131511348269238	-0.5179003359298648	0.05947918215277778
chr1_pat	8900000	8920000	0.04144497677521207	0.06509468672076475	-0.3994462659915201	1.0460014477756954
chr1_pat	8920000	8940000	0.034742458068923024	0.15388749411987923	-0.4811275381374423	0.7207296730265664
chr1_pat	8940000	8960000	0.03671034620315297	0.2852960059053717	0.0700075554283086	0.3172020713190371
chr1_pat	8960000	8980000	0.03009726670052037	0.2183934804689813	0.15383257501634476	0.3924179618852477
chr1_pat	8980000	9000000	0.03589379542930236	0.20209069908513533	-0.5948811928402501	0.3017498367949557
chr1_pat	9000000	9020000	0.04190443079384846	-0.1395219580970582	-0.25082373902749805	0.6059534761879953
chr1_pat	9020000	9040000	0.03312482798698741	-0.028493973410315142	-0.2692176812734308	0.6770378685425482
chr1_pat	9040000	9060000	0.035813568660569006	-1.2772306387385925	-1.2406799242728341	0.6885703629452812
chr1_pat	9060000	9080000	0.02188222754981596	-2.393220182298976	0.027878332238510505	0.30593625738280694
chr1_pat	9080000	9100000	0.03186230227477324	-0.04865259617733772	-1.1763583568323568	0.8570492821340066
chr1_pat	9100000	9120000	0.0352789318042832	0.2902572518422945	0.15031380888704537	0.6033200733384205
chr1_pat	9120000	9140000	0.03296113657541831	0.15159709013220074	0.1329741335756343	0.6097884263054067
chr1_pat	9140000	9160000	0.030340895920721197	0.45616628170861956	0.16282110380314982	0.7061100711846668
chr1_pat	9160000	9180000	0.03384956445867473	0.3027408089188728	0.010793595918276784	0.7450227448846414
chr1_pat	9180000	9200000	0.03397527439799349	0.4430212787162451	0.2539044877123874	0.49913323537004867
chr1_pat	9200000	9220000	0.035388696395164045	0.47361548950529364	0.7104372248887143	0.42273493229046055
chr1_pat	9220000	9240000	0.03359470500736085	0.4537276957168085	0.20580643250152283	0.2169476470417573
chr1_pat	9240000	9260000	0.03860685942916617	0.5882927771329547	0.6230395912731653	0.7427144393892511
chr1_pat	9260000	9280000	0.036210465557231654	0.44453576226427066	0.4122052195291327	0.5346589464696112
chr1_pat	9280000	9300000	0.041451994726011396	0.3894714024175916	0.2966127493274081	0.6902819723951328
chr1_pat	9300000	9320000	0.033194200346088235	0.4129509243118559	0.43432238459233724	0.788055706820279
chr1_pat	9320000	9340000	0.030264440985552775	0.5109871673548235	0.364614221475383	0.7020858494788691
chr1_pat	9340000	9360000	0.032145675983299364	0.44361372888453676	0.5871697907589206	0.6580383662182397
chr1_pat	9360000	9380000	0.031146522909103695	0.418459640818007	0.25582055855387054	0.7736712242148853
chr1_pat	9380000	9400000	0.031554145496768604	0.6642153788745779	0.44820653954200906	0.04392512899862494
chr1_pat	9400000	9420000	0.03672876779391165	0.29109741459721034	0.3088190138976006	0.7031854813746747
chr1_pat	9420000	9440000	0.037269832885205384	0.3621757878217768	0.3171376966720631	0.5962684703104782
chr1_pat	9440000	9460000	0.02971175097767283	0.5733665173464492	0.25163158993512397	0.2080285113785359
chr1_pat	9460000	9480000	0.030842020970134363	0.4764976169816873	0.7075641899207168	0.7939644830190226
chr1_pat	9480000	9500000	0.03443784886557483	0.5733679233415163	0.5162539601756152	0.5452836250087023
chr1_pat	9500000	9520000	0.03415079194538185	0.4404916765957967	0.5538454023850637	0.5406592389875344
chr1_pat	9520000	9540000	0.03312177889416859	0.6456526250740866	0.5923458150479661	0.48830712235826357
chr1_pat	9540000	9560000	0.030183807629857774	0.521396016674636	0.26784987478200367	0.1734034258698222
chr1_pat	9560000	9580000	0.03463384697515039	0.529065222684218	0.4218141056962146	0.37898082472555983
chr1_pat	9580000	9600000	0.038271117658304994	0.5239473056452336	0.7420482444847994	0.7007802793838768
chr1_pat	9600000	9620000	0.034654881655420536	0.4886530932007271	0.3059336988741436	0.17676695162698183
chr1_pat	9620000	9640000	0.041418714303556675	0.4272817054564345	0.6351498396759979	0.15416886717469258
chr1_pat	9640000	9660000	0.04411300227128087	0.3106560927993474	0.6639075499115817	0.5672427810004604
chr1_pat	9660000	9680000	0.02870818156192451	0.44301740664302625	0.2851976138966566	0.6225206775673753
chr1_pat	9680000	9700000	0.027835317103392352	0.32907814606548075	0.47023763951927644	0.44321072790878574
chr1_pat	9700000	9720000	0.03535632807841567	0.3218409626291056	0.1259795209779634	0.49881288206333063
chr1_pat	9720000	9740000	0.0323327236310433	0.38407177307004986	0.2413665827888417	0.19344135049926808
chr1_pat	9740000	9760000	0.033456528066089036	0.38336110191348133	0.07675574379446583	0.6341383463203771
chr1_pat	9760000	9780000	0.02876276897516101	0.3791766836388473	0.29582484368189477	0.3118006768873579
chr1_pat	9780000	9800000	0.03357395082537601	0.38836223858784835	0.3686268387885096	0.34568899155813543
chr1_pat	9800000	9820000	0.029389615368261145	0.29055929767095706	0.10539077360148419	-0.05846611947894482
chr1_pat	9820000	9840000	0.03263466721523584	0.22063179082084572	0.053807031190195975	0.21600793221532838
chr1_pat	9840000	9860000	0.035273108122299286	0.5055659710657112	0.22482213371111867	-0.03952440494994806
chr1_pat	9860000	9880000	0.03202642879730753	0.4221904790032153	0.08314682483373484	0.046041538276743246
chr1_pat	9880000	9900000	0.03465634687760794	0.41630264807172734	0.6520180357843628	0.371586541366915
chr1_pat	9900000	9920000	0.032662322070107205	0.40822122666956595	0.07476646141880988	0.3250031650033465
chr1_pat	9920000	9940000	0.03330679967514329	0.4643656868993258	0.1362637018198163	0.4760577445061583
chr1_pat	9940000	9960000	0.03485578854214454	0.34718649329547996	0.15735901405023325	0.3159172945725194
chr1_pat	9960000	9980000	0.0314252436645902	0.5491300597755511	0.6438595925073971	0.23767663346154208
chr1_pat	9980000	10000000	0.03385373405060867	0.38986232647225944	0.03454612681918112	0.4572816170759704
chr1_pat	10000000	10020000	0.03714104180496702	0.3816026093198459	0.5893181717097264	0.6985442166900306
